fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
-1.09404504355881,-0.620082053469542,-0.907243851486189,-0.171289077152463,-0.697036273550242,1.79431118826052,0.551923203075197,0.264828097161608,0.632107044949564,0.130881101837416,-0.0389299641296174,1,1.41233065118971
-1.20853812951264,1.4127258382264,-1.36502662973892,-0.318855246502579,-0.570043160431716,-0.938462279704819,-1.00448340877505,-0.0469857768098903,1.78156526863635,-0.280099940470732,-0.408710703743078,0,1.41448678039274
-0.807812328674239,0.549478651341822,-1.31416187659973,-0.0975059924774057,-0.231394858782313,-0.157669860286152,-0.211021214498455,-0.784945278542369,0.185095513515812,-0.749792560251472,0.330850775483843,1,1.41879903879881
-0.865058871651154,0.326705183758705,-0.856379098346996,-0.613987585202809,-0.506546603872453,1.79431118826052,0.21622765934279,-0.48352520036993,0.632107044949564,0.072169524364823,-0.686046258453174,0,1.42095516800184
-0.578826156766581,-0.285921852094867,0.262645470715235,-0.318855246502579,-0.527712122725541,1.50151403097852,0.246745436045736,0.285615688759727,-0.0703396473034747,-0.0452536305803621,-0.408710703743078,1,1.4252674264079
-0.922305414628068,2.83290669406877,-0.958108604625381,-0.171289077152463,-0.421884528460102,0.330325401850516,-0.424645651419078,-0.130136143202251,1.3345537372026,-0.514946250361102,0.515741145290573,0,1.42742355561093
-0.578826156766581,-0.285921852094867,0.262645470715235,-0.318855246502579,-0.527712122725541,1.50151403097852,0.246745436045736,0.285615688759727,-0.0703396473034747,-0.0452536305803621,-0.408710703743078,1,1.42957968481397
-0.578826156766581,2.49874649269409,-1.11070286404296,-0.318855246502579,-0.548877641578629,0.427924454277849,0.0941565525310056,0.166087037070629,-0.00648085709865166,-0.632369405306287,-0.686046258453174,0,1.431735814017
0.966830503610113,0.883638852716497,-0.805514345207804,-0.835336839227983,-0.0620707079576113,-0.743264174850152,-0.668787865042647,-0.49391899616899,-2.75240883590598,-1.10206202508703,-0.686046258453174,0,1.43389194322003
-0.922305414628068,0.939332219612276,-0.958108604625381,0.898565650635873,-0.421884528460102,-0.743264174850152,-0.912930078666216,-1.76196208365299,0.759824625359208,-0.808504137724064,1.99486410374441,0,1.43604807242306
-0.407086527835837,-1.00993562174,1.68685855861262,0.0500601768727098,-0.294891415341576,0.72072161155985,-0.0584323309837249,-0.0885609600060708,0.440530674335098,0.776708454035933,0.608186330193938,1,1.43820420162609
-1.26578467248956,0.382398550654484,-0.958108604625381,-0.540204500527752,-0.337222453047752,-0.157669860286152,-0.0279145542807788,-1.75156828785393,0.440530674335098,-0.691080982778879,0.515741145290573,0,1.44036033082912
0.909583960633199,-0.174535118303308,1.1782110272207,8.31376566047917,2.498957073266,3.16069792224319,1.10124318372823,2.95682120911538,-0.964362710170974,0.541862144145563,-1.51805292258346,0,1.44251646003216
-1.72375701630487,-0.341615218990646,-0.805514345207804,-0.245072161827521,-0.824029386668769,0.0375282445685154,1.31486762064885,-2.55189056438071,1.46227131761224,1.30511265128927,2.88850089114364,1,1.44467258923519
0.909583960633199,-0.174535118303308,1.1782110272207,8.31376566047917,2.498957073266,3.16069792224319,1.10124318372823,2.95682120911538,-0.964362710170974,0.541862144145563,-1.51805292258346,0,1.44682871843822
-1.72375701630487,-0.341615218990646,-0.805514345207804,-0.245072161827521,-0.824029386668769,0.0375282445685154,1.31486762064885,-2.55189056438071,1.46227131761224,1.30511265128927,2.91931595277807,1,1.44898484764125
-0.69331924272041,1.91396614028841,-1.11070286404296,2.3373358017995,-0.104401745663789,-1.23125943698682,-0.973965632072108,0.701367520721648,0.568248254744741,-0.808504137724064,-0.223820333936349,0,1.45114097684428
-0.06360726997435,-1.39978919001045,1.68685855861262,0.34519251557294,0.361239669104143,-0.548066069995485,-0.729823418448539,0.805305478712128,0.504389464539921,0.130881101837416,0.145960405677112,0,1.45329710604731
-1.55201738737413,0.493785284446043,-1.21243237032134,-0.761553754552925,-0.146732783369962,-0.938462279704819,-1.00448340877505,-0.909670828130968,2.2285768000701,-0.22138836299814,-0.316265518839713,0,1.45545323525035
-0.06360726997435,-1.39978919001045,1.68685855861262,0.34519251557294,0.361239669104143,-0.548066069995485,-0.729823418448539,0.805305478712128,0.504389464539921,0.130881101837416,0.145960405677112,0,1.45760936445338
-0.120853812951264,-1.12132235553155,0.873022508385542,-0.761553754552925,-0.951022499787295,-0.938462279704819,-1.035001185478,-0.681007320551889,0.248954303720635,-0.280099940470732,0.238405590580477,0,1.46192162285944
-0.750565785697325,0.68871206858127,-0.551190579511843,-0.318855246502579,-0.273725896488488,-0.743264174850152,-0.638270088339701,-0.348405854982329,0.376671884130278,-0.632369405306287,-0.686046258453174,0,1.46623388126551
-0.865058871651154,0.827945485820718,-0.296866813815881,-0.318855246502579,-0.358387971900839,-0.645665122422819,-0.699305641745593,-0.66021972895377,0.440530674335098,-0.338811517943325,-0.131375149032982,0,1.46839001046854
-1.32303121546647,0.605172018237601,-1.11070286404296,-0.466421415852694,-0.44305004731319,-0.645665122422819,-0.88241230196327,-0.920064623930028,1.3345537372026,0.71799687656334,0.145960405677112,0,1.47054613967157
-1.55201738737413,0.048238349279809,-1.16156761718215,-0.613987585202809,-0.802863867815681,-1.03606133213215,-1.00448340877505,-1.31502886429389,2.61172954129903,-0.45623467288851,0.885521884904034,0,1.4727022688746
-0.69331924272041,-1.73394939138513,1.1273462740815,-0.540204500527752,-1.01451905634656,-0.743264174850152,-0.851894525260323,-1.70999310465775,0.504389464539921,-0.573657827833694,1.80997373393768,1,1.47701452728066
-1.20853812951264,0.66086538513338,-1.05983811090377,-0.687770669877867,-0.781698348962593,-0.938462279704819,-0.851894525260323,-1.68920551305963,1.65384768822671,-0.691080982778879,1.39397040187254,0,1.48132678568673
-0.349839984858922,0.048238349279809,-0.0425430481199193,-0.466421415852694,0.043756886307827,0.72072161155985,3.08489866941972,-0.192498917996551,-0.325774808122761,-0.397523095415917,-0.686046258453174,0,1.48348291488976
-1.09404504355881,-1.23270908932311,-0.907243851486189,-0.835336839227983,-0.44305004731319,-0.0600708078588181,-0.546716758230863,-1.11234984621243,0.695965835154385,0.2483042567826,-0.408710703743078,1,1.48563904409279
-0.750565785697325,-0.564388686573763,-1.26329712346054,-0.466421415852694,-0.146732783369962,-0.0600708078588181,-0.546716758230863,-0.940852215528089,0.248954303720635,0.894131608981118,0.145960405677112,1,1.48779517329582
-0.807812328674239,1.16210568719539,-1.21243237032134,-0.171289077152463,-0.697036273550242,-0.840863227277486,-0.912930078666216,-0.857701849135728,0.887542205768851,-0.162676785525547,0.977967069807398,1,1.49210743170189
-0.807812328674239,1.16210568719539,-1.21243237032134,-0.171289077152463,-0.697036273550242,-0.840863227277486,-0.912930078666216,-0.857701849135728,0.887542205768851,-0.162676785525547,0.977967069807398,1,1.49641969010795
-0.292593441882008,1.60765262236163,0.110051211297657,1.30437261634869,-0.083236226810699,0.525523506705183,0.551923203075197,-0.16131753059943,-0.964362710170974,-0.749792560251472,-0.963381813163268,0,1.50073194851401
-1.20853812951264,-0.508695319677983,0.618698742689581,-0.0237229078023479,-0.210229339929225,-0.938462279704819,-0.973965632072108,-0.61344764785803,1.27069494699778,0.189592679310007,0.515741145290573,1,1.50504420692008
-0.464333070812752,-0.842855521052659,1.53426429919504,-0.171289077152463,0.403570706810318,-1.03606133213215,-1.035001185478,-0.35360275288183,0.312813093925455,-0.632369405306287,0.885521884904034,1,1.50720033612311
-0.922305414628068,1.27349242098695,-1.26329712346054,-0.540204500527752,-0.189063821076138,-0.938462279704819,-1.035001185478,-0.37958724237945,1.52613010781706,-0.162676785525547,-0.454933296194761,0,1.50935646532614
-0.865058871651154,1.55195925546585,-1.11070286404296,-0.392638331177636,-0.358387971900839,-0.938462279704819,-0.973965632072108,-0.577069362561409,1.27069494699778,0.0134579468922305,0.330850775483843,1,1.51151259452917
-0.464333070812752,-0.842855521052659,1.53426429919504,-0.171289077152463,0.403570706810318,-1.03606133213215,-1.035001185478,-0.35360275288183,0.312813093925455,-0.632369405306287,0.885521884904034,1,1.5136687237322
-0.69331924272041,-1.45548255690623,1.68685855861262,-0.318855246502579,-0.273725896488488,0.135127296995849,-0.638270088339701,0.732548908118826,0.440530674335098,0.365727411727785,0.145960405677112,1,1.51582485293523
-0.235346898905093,-1.95672285896824,0.669563495828773,-0.540204500527752,-0.527712122725541,-0.840863227277486,-0.790858971854431,-1.36699784328913,-0.198057227713118,0.2483042567826,0.608186330193938,0,1.51798098213827
-1.09404504355881,-0.954242254844217,-0.296866813815881,-0.245072161827521,-0.845194905521856,1.01351876884185,0.0636387758280595,-0.0625764705084508,1.01525978617849,0.659285299090748,-0.686046258453174,1,1.5201371113413
-0.69331924272041,0.883638852716497,-1.16156761718215,-0.318855246502579,-0.400719009607014,0.330325401850516,-0.577234534933809,0.202465322367308,0.823683415564028,0.072169524364823,-0.593601073549808,0,1.52229324054433
-0.807812328674239,1.71903935615319,-0.296866813815881,1.15680644699857,-0.273725896488488,0.0375282445685154,0.582440979778143,0.878062049305487,1.39841252740742,0.365727411727785,-1.11745712133555,1,1.52876162815342
-0.807812328674239,1.71903935615319,-0.296866813815881,1.15680644699857,-0.273725896488488,0.0375282445685154,0.582440979778143,0.878062049305487,1.39841252740742,0.365727411727785,-1.10204959051832,1,1.53091775735646
-1.0367985005819,-0.00745501761597029,-1.05983811090377,-0.392638331177636,-0.506546603872453,1.30631592612385,-0.0584323309837249,-0.95644290922665,0.440530674335098,1.0115547639263,-0.131375149032982,1,1.53523001576252
-0.521579613789666,-0.341615218990646,0.974752014663927,-0.245072161827521,0.57289485763502,-0.840863227277486,-0.790858971854431,-0.13533304110181,0.0573779331061685,-0.162676785525547,0.0535152207737473,0,1.53738614496555
-0.979551957604983,0.939332219612276,-0.958108604625381,0.0500601768727098,0.403570706810318,-0.157669860286152,-0.577234534933809,-0.0417888789103317,0.823683415564028,-0.45623467288851,-0.223820333936349,0,1.53954227416858
-1.26578467248956,-1.17701572242733,-0.0934078012591117,-0.171289077152463,-0.337222453047752,0.72072161155985,0.36881654285752,-0.208089611695112,0.695965835154385,1.8335168485426,0.145960405677112,0,1.54601066177768
-0.865058871651154,-0.285921852094867,-0.0934078012591117,-0.392638331177636,-0.231394858782313,1.30631592612385,0.460369872966359,-0.743370095346188,0.185095513515812,-0.338811517943325,-0.0389299641296174,0,1.54816679098071
-0.922305414628068,-0.285921852094867,-0.958108604625381,-0.318855246502579,-0.485381085019365,0.232726349423182,-0.363610098013186,-0.629038341556649,0.121236723310992,-0.103965208052955,-0.686046258453174,0,1.55247904938677
-0.865058871651154,-0.341615218990646,-0.958108604625381,-0.245072161827521,-0.485381085019365,0.232726349423182,-0.241538991201402,-0.62384144365709,-0.0703396473034747,-0.0452536305803621,-0.778491443356539,1,1.55463517858981
-0.235346898905093,-1.34409582311467,1.1273462740815,-0.245072161827521,0.191915518279441,0.525523506705183,0.399334319560467,0.212859118166368,-0.00648085709865166,0.072169524364823,-0.316265518839713,1,1.55894743699587
-0.69331924272041,0.883638852716497,-0.958108604625381,-0.318855246502579,-0.506546603872453,2.57510360767918,0.185709882639844,-0.338012059183269,0.695965835154385,-0.338811517943325,-0.223820333936349,1,1.5611035661989
-0.979551957604983,-0.508695319677983,-0.907243851486189,-0.245072161827521,-0.506546603872453,-0.645665122422819,-0.851894525260323,-1.19030331470529,0.695965835154385,0.189592679310007,0.793076700000669,1,1.56325969540193
-1.26578467248956,0.967178903060166,-0.856379098346996,0.197626346222825,-0.125567264516874,-0.255268912713485,-0.546716758230863,-0.218483407494171,1.84542405884117,0.0134579468922305,-0.223820333936349,0,1.56541582460496
-0.636072699743496,-0.00745501761597029,-0.70378483892942,-0.392638331177636,-0.612374198137894,0.232726349423182,-0.729823418448539,-0.51990348566661,-0.645068759146868,0.130881101837416,-0.501155888646443,1,1.567571953808
-0.178100355928179,-0.78716215415688,0.16091596443685,-0.466421415852694,-0.273725896488488,1.59911308340585,1.16227873713412,0.228449811864928,0.504389464539921,-0.280099940470732,-1.33316255277673,0,1.56972808301103
-0.979551957604983,0.159625083071368,-0.652920085790227,-0.0975059924774057,-0.485381085019365,-0.255268912713485,-0.516198981527916,-1.43455751598293,0.695965835154385,-0.22138836299814,1.16285743961413,1,1.57188421221406
-0.750565785697325,0.103931716175588,-0.70378483892942,-0.245072161827521,-0.252560377635401,-0.0600708078588181,-0.33309232131024,-0.43155622137469,0.312813093925455,-0.397523095415917,-0.686046258453174,1,1.57404034141709
-1.20853812951264,0.605172018237601,-0.907243851486189,-0.0237229078023479,-0.125567264516874,-0.0600708078588181,-0.607752311636755,-0.70179491214995,1.65384768822671,-0.162676785525547,1.44019299432422,0,1.58050872902619
-1.20853812951264,-0.0631483845117496,-0.958108604625381,1.37815570102375,-0.337222453047752,-0.450467017568152,-0.424645651419078,-0.140529939001311,1.58998889802189,-0.162676785525547,1.07041225471076,1,1.58482098743225
0.0508858159794798,-0.898548887948438,0.82215775524635,-0.171289077152463,-0.506546603872453,-0.352867965140818,-0.821376748557377,-0.63943213735565,-0.900503919966154,0.894131608981118,0.700631515097302,1,1.59344550424438
-1.0367985005819,0.549478651341822,0.313510223854427,-0.540204500527752,-0.591208679284804,0.0375282445685154,-0.546716758230863,-0.73817319744663,0.312813093925455,-0.103965208052955,-0.316265518839713,1,1.59560163344741
-0.750565785697325,0.215318449967146,-1.26329712346054,-0.392638331177636,-0.316056934194664,0.135127296995849,-0.607752311636755,-0.50950968986755,0.312813093925455,-0.280099940470732,-0.223820333936349,0,1.59775776265044
1.65378901933309,-0.7314687872611,1.1782110272207,-0.392638331177636,0.255412074838704,0.330325401850516,0.124674329233952,0.571445073233548,-1.3475154513999,-0.45623467288851,-0.0389299641296174,0,1.6020700210565
-0.521579613789666,-0.954242254844217,0.16091596443685,-0.540204500527752,-0.273725896488488,0.135127296995849,-0.668787865042647,-1.32022576219339,-0.453492388532401,0.2483042567826,0.885521884904034,1,1.60422615025953
-0.69331924272041,0.772252118924939,-1.36502662973892,-0.171289077152463,-0.083236226810699,0.232726349423182,-0.577234534933809,0.493491604740687,0.823683415564028,-0.691080982778879,-0.963381813163268,0,1.6085384086656
-1.15129158653573,0.827945485820718,-1.31416187659973,0.861674108298345,0.340074150251055,1.59911308340585,0.246745436045736,-0.452343812972809,1.27069494699778,0.0134579468922305,0.793076700000669,1,1.61069453786863
-0.578826156766581,1.1342590037475,-1.36502662973892,-0.245072161827521,-0.146732783369962,0.232726349423182,-0.546716758230863,0.477900911042127,0.632107044949564,-0.338811517943325,-0.963381813163268,0,1.61285066707166
-0.750565785697325,0.159625083071368,-0.50032582637265,-0.613987585202809,-0.464215566166278,-0.0600708078588181,-0.668787865042647,-0.826520461738549,0.823683415564028,0.130881101837416,0.0997378132254305,1,1.61716292547772
-0.979551957604983,1.9418128237363,-1.16156761718215,-0.245072161827521,-0.44305004731319,-0.352867965140818,-0.790858971854431,-0.192498917996551,1.39841252740742,-0.573657827833694,-0.501155888646443,0,1.61931905468076
-0.979551957604983,1.80257940649685,-1.26329712346054,-0.0975059924774057,-0.527712122725541,-0.0600708078588181,-0.699305641745593,-0.23927099909229,1.46227131761224,-0.338811517943325,0.515741145290573,1,1.62147518388379
-0.807812328674239,0.549478651341822,0.313510223854427,3.07516664855008,3.13392263885863,4.91748086593519,2.10832981492545,0.592232664831667,-0.581209968942045,-0.573657827833694,-0.870936628259904,0,1.62363131308682
